C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_38_349.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_38_349.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_38_349.jpg, 0.2616744, 1, 0, 30.18057
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_38_451.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_38_451.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_38_451.jpg, 0.3489513, 1, 0, 30.18298
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_38_558.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_38_558.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_38_558.jpg, 0.04985193, 1, 0, 30.18982
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_38_658.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_38_658.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_38_658.jpg, 0.1680624, 1, 0, 30.18905
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_38_759.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_38_759.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_38_759.jpg, 0.4315999, 1, 0, 30.16138
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_38_860.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_38_860.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_38_860.jpg, 0.1299597, 1, 0, 30.19293
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_38_962.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_38_962.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_38_962.jpg, 0, 1, 0, 30.18936
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_072.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_072.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_072.jpg, 0.08424389, 1, 0, 30.19036
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_174.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_174.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_174.jpg, 0.3918039, 1, 0, 30.15859
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_277.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_277.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_277.jpg, 0.6815255, 1, 0, 30.119
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_377.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_377.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_377.jpg, 0.6405938, 1, 0, 30.16305
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_480.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_480.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_480.jpg, 0.3401951, 1, 0, 30.19965
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_580.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_580.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_580.jpg, 0.02930362, 1, 0, 30.18736
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_685.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_685.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_685.jpg, 0, 1, 0, 30.18926
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_787.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_787.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_787.jpg, 0, 1, 0, 30.18754
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_893.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_893.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_893.jpg, 0, 1, 0, 30.18941
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_39_995.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_39_995.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_39_995.jpg, -0.3043708, 1, 0, 30.16619
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_40_099.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_40_099.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_40_099.jpg, -0.01010556, 1, 0, 30.18889
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_40_208.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_40_208.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_40_208.jpg, 0, 1, 0, 30.19031
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_40_311.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_40_311.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_40_311.jpg, 0, 1, 0, 30.19016
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_40_411.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_40_411.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_40_411.jpg, 0, 1, 0, 30.19019
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_40_513.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_40_513.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_40_513.jpg, 0, 1, 0, 30.19052
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_40_614.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_40_614.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_40_614.jpg, 0, 1, 0, 30.19049
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_40_717.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_40_717.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_40_717.jpg, 0, 1, 0, 30.19123
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_40_819.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_40_819.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_40_819.jpg, 0.1653309, 1, 0, 30.18276
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_40_919.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_40_919.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_40_919.jpg, 0.1519974, 1, 0, 30.18946
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_021.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_021.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_021.jpg, 0, 1, 0, 30.18979
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_122.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_122.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_122.jpg, 0, 1, 0, 30.19053
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_226.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_226.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_226.jpg, 0, 1, 0, 30.19045
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_327.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_327.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_327.jpg, 0.111639, 1, 0, 30.18747
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_429.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_429.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_429.jpg, 0.2459985, 1, 0, 30.17993
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_536.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_536.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_536.jpg, 0, 1, 0, 30.18918
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_637.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_637.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_637.jpg, 0, 1, 0, 30.19007
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_739.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_739.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_739.jpg, 0, 1, 0, 30.19029
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_839.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_839.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_839.jpg, 0, 1, 0, 30.19044
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_41_940.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_41_940.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_41_940.jpg, 0, 1, 0, 30.19031
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_044.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_044.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_044.jpg, 0, 1, 0, 30.19027
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_146.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_146.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_146.jpg, 0, 1, 0, 30.19029
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_247.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_247.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_247.jpg, 0, 1, 0, 30.19026
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_349.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_349.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_349.jpg, 0, 1, 0, 30.19027
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_449.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_449.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_449.jpg, 0, 1, 0, 30.19029
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_550.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_550.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_550.jpg, 0, 1, 0, 30.1903
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_651.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_651.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_651.jpg, 0, 1, 0, 30.19031
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_751.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_751.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_751.jpg, 0, 1, 0, 30.1903
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_851.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_851.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_851.jpg, 0, 1, 0, 30.1903
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_42_954.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_42_954.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_42_954.jpg, 0.125412, 1, 0, 30.18607
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_060.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_060.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_060.jpg, 0.1726548, 1, 0, 30.18775
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_161.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_161.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_161.jpg, 0, 1, 0, 30.18972
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_263.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_263.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_263.jpg, 0, 1, 0, 30.19018
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_363.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_363.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_363.jpg, 0, 1, 0, 30.19028
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_463.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_463.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_463.jpg, 0, 1, 0, 30.19031
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_566.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_566.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_566.jpg, 0, 1, 0, 30.19027
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_670.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_670.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_670.jpg, 0, 1, 0, 30.19031
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_776.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_776.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_776.jpg, 0, 1, 0, 30.19029
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_876.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_876.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_876.jpg, 0, 1, 0, 30.19031
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_43_978.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_43_978.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_43_978.jpg, 0, 1, 0, 30.1903
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_079.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_079.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_079.jpg, 0, 1, 0, 30.19037
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_181.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_181.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_181.jpg, 0, 1, 0, 30.19038
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_282.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_282.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_282.jpg, 0, 1, 0, 30.1902
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_382.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_382.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_382.jpg, 0, 1, 0, 30.19013
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_483.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_483.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_483.jpg, 0, 1, 0, 30.19016
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_582.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_582.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_582.jpg, 0, 1, 0, 30.1902
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_685.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_685.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_685.jpg, 0, 1, 0, 30.19018
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_786.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_786.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_786.jpg, 0, 1, 0, 30.19018
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_893.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_893.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_893.jpg, 0, 1, 0, 30.19025
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_44_994.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_44_994.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_44_994.jpg, 0, 0.6993011, 0, 30.12727
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_45_096.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_45_096.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_45_096.jpg, 0, 0.3944903, 0, 30.05003
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_45_197.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_45_197.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_45_197.jpg, 0, 0.09065206, 0, 29.95974
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_45_303.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_45_303.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_45_303.jpg, 0, 0, 0, 29.67227
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_45_405.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_45_405.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_45_405.jpg, 0, 0, 0, 29.37394
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_45_506.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_45_506.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_45_506.jpg, 0, 0, 0, 29.07908
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_45_613.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_45_613.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_45_613.jpg, -0.062676, 0, 0, 28.7281
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_45_714.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_45_714.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_45_714.jpg, -0.113172, 0, 0, 28.40072
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_45_815.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_45_815.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_45_815.jpg, 0, 0, 0, 28.11351
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_45_916.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_45_916.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_45_916.jpg, 0, 0, 0, 27.83066
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_46_020.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_46_020.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_46_020.jpg, 0, 0.1698261, 0, 27.59624
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_46_123.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_46_123.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_46_123.jpg, 0, 0.4766805, 0, 27.71419
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_46_223.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_46_223.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_46_223.jpg, 0, 0.7826275, 0, 28.20016
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_46_324.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_46_324.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_46_324.jpg, 0, 0.8727388, 0, 29.01394
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_46_424.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_46_424.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_46_424.jpg, 0, 0.5896403, 0, 29.60178
C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\center_2020_01_01_21_39_46_527.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\left_2020_01_01_21_39_46_527.jpg, C:\Users\Claudiu\Desktop\simulator-windows-64\IMG\right_2020_01_01_21_39_46_527.jpg, -0.2873163, 0.2827241, 0, 29.77994
